2.47	1.76	-0.00	0.04
2.51	1.74	-0.00	0.01
2.55	1.74	-0.00	-0.10
2.59	1.74	-0.00	0.03
2.61	0.89	-0.00	0.01
2.61	0.02	-0.00	0.03
2.61	0.00	-0.00	0.10
2.59	-0.86	-0.00	0.02
2.55	-1.73	-0.00	0.04
2.51	-1.74	-0.00	0.03
2.47	-1.74	-0.00	0.03
2.41	-2.60	-0.00	0.04
2.34	-3.47	-0.01	0.04
2.26	-3.49	-0.00	0.07
2.18	-3.49	-0.00	0.04
2.04	-5.31	-0.00	0.04
1.96	-3.52	-0.00	0.01
1.86	-4.34	-0.00	0.03
1.78	-3.50	0.00	0.04
1.72	-1.89	0.00	0.02
1.66	-2.60	0.00	0.03
1.62	-1.76	0.00	0.02
1.58	-1.74	0.00	0.02
1.52	-2.60	0.00	0.03
1.48	-1.76	0.00	0.02
1.44	-1.74	0.00	0.12
1.41	-1.74	0.00	0.01
1.35	-2.60	0.00	0.03
1.27	-3.47	0.00	0.03
1.19	-3.49	0.00	0.03
1.11	-2.63	0.00	0.01
1.05	-2.73	0.00	0.04
0.97	-3.47	0.00	0.02
0.87	-4.34	0.00	0.00
0.79	-3.50	0.00	0.03
0.71	-3.49	0.00	0.02
0.63	-3.49	0.00	0.01
0.55	-3.49	0.00	0.04
0.48	-3.49	0.00	0.02
0.38	-3.60	0.00	-0.01
0.26	-5.20	0.00	0.03
0.20	-2.66	0.00	-0.02
0.18	-0.90	0.00	0.02
0.16	-0.87	0.00	0.00
0.14	-0.87	0.00	0.00
0.12	-0.87	0.00	0.06
0.10	-0.87	0.00	0.04
0.08	-0.87	0.00	0.01
0.06	-0.87	0.00	0.03
0.04	-0.87	0.01	0.14
0.02	-0.87	0.00	-0.14
-0.04	-2.58	0.00	-0.01
-0.08	-1.76	-0.00	0.01
-0.14	-2.60	0.00	0.03
-0.20	-2.61	0.00	0.06
-0.26	-2.61	0.00	0.03
-0.34	-3.47	-0.00	0.01
-0.44	-4.34	-0.00	-0.10
-0.53	-4.36	-0.00	0.02
-0.65	-5.21	-0.00	0.03
-0.79	-6.09	-0.00	-0.01
-0.93	-6.10	0.00	0.02
-1.07	-6.10	-0.00	0.02
-1.25	-7.81	-0.00	0.02
-1.43	-7.84	0.00	0.04
-1.62	-8.70	0.00	0.14
-1.80	-7.86	0.00	-0.01
-2.02	-9.56	0.00	0.14
-2.24	-9.59	0.01	0.17
-2.45	-9.59	0.01	0.02
-2.67	-9.59	0.01	0.16
-2.89	-8.73	0.01	0.15
-3.09	-8.83	0.01	0.01
-3.31	-8.72	0.02	0.14
-3.48	-7.12	0.02	0.03
-3.64	-7.09	0.02	0.01
-3.82	-6.98	0.02	0.06
-3.94	-5.38	0.02	0.02
-4.04	-4.38	0.02	0.03
-4.14	-4.36	0.02	0.01
-4.22	-3.50	0.02	0.02
-4.29	-3.49	0.02	0.05
-4.31	-0.92	0.02	-0.02
-4.31	-0.02	0.02	0.02
-4.28	1.71	0.02	0.03
-4.22	2.60	0.02	-0.10
-4.14	3.47	0.02	-0.11
-4.02	5.20	0.02	0.01
-3.88	6.09	0.02	-0.11
-3.72	6.96	0.01	-0.12
-3.58	6.12	0.01	-0.11
-3.42	6.96	0.01	-0.09
-3.29	6.12	0.00	-0.12
-3.17	5.25	0.00	-0.13
-3.07	4.37	-0.00	-0.13
-2.99	3.50	-0.00	0.03
-2.91	3.49	-0.00	-0.11
-2.89	0.92	-0.00	0.02
-2.89	0.02	-0.00	0.04
-2.91	-0.86	-0.00	0.09
-2.97	-2.58	-0.01	-0.12
-3.07	-4.33	-0.01	0.03
-3.21	-6.07	-0.01	0.00
-3.38	-6.96	-0.01	0.04
-3.58	-8.80	-0.01	0.12
-3.82	-10.43	-0.00	0.17
-4.08	-11.32	0.00	0.15
-4.35	-12.19	0.01	0.17
-4.65	-13.06	0.01	0.17
-4.89	-10.51	0.01	0.15
-5.13	-10.46	0.02	0.17
-5.34	-9.60	0.02	0.24
-5.60	-11.30	0.02	0.13
-5.84	-9.62	0.03	0.14
-6.04	-8.85	0.03	0.15
-6.21	-7.86	0.03	0.16
-6.37	-6.99	0.04	0.17
-6.49	-5.26	0.04	0.16
-6.57	-3.52	0.04	0.01
-6.61	-1.78	0.04	-0.08
-6.61	-0.89	0.04	0.15
-6.55	2.67	0.04	0.01
-6.41	5.30	0.04	-0.00
-6.23	7.80	0.04	0.04
-6.00	10.41	0.04	-0.12
-5.72	12.17	0.04	-0.11
-5.40	13.06	0.03	-0.10
-5.07	14.05	0.03	-0.11
-4.71	15.78	0.03	-0.23
-4.33	16.55	0.02	-0.16
-3.94	16.56	0.01	-0.26
-3.54	17.53	0.01	-0.15
-3.13	18.29	0.00	-0.29
-2.71	18.30	0.00	-0.16
-2.28	18.30	-0.00	-0.25
-1.88	17.57	-0.01	-0.25
-1.50	15.72	-0.01	-0.14
-1.17	14.95	-0.02	-0.11
-0.87	13.11	-0.02	-0.12
-0.59	11.48	-0.02	-0.14
-0.38	9.62	-0.03	-0.11
-0.20	7.88	-0.03	-0.12
-0.08	5.28	-0.03	0.02
-0.02	2.66	-0.03	0.06
-0.02	-0.69	-0.03	0.02
-0.06	-1.72	-0.03	0.02
-0.18	-5.17	-0.03	0.04
-0.36	-7.80	-0.03	0.27
-0.59	-9.56	-0.02	0.19
-0.91	-13.98	-0.01	0.20
-1.25	-14.80	-0.01	0.21
-1.58	-14.82	-0.00	0.27
-1.94	-15.67	0.00	0.31
-2.30	-15.69	0.01	0.31
-2.65	-15.69	0.01	0.28
-3.03	-15.69	0.02	0.15
-3.34	-13.24	0.02	0.29
-3.64	-13.19	0.03	0.20
-3.92	-12.22	0.03	0.30
-4.18	-11.35	0.04	0.18
-4.39	-9.62	0.04	0.15
-4.55	-7.02	0.04	0.16
-4.67	-5.26	0.04	0.16
-4.75	-3.52	0.04	0.10
-4.75	-0.06	0.05	0.14
-4.71	1.71	0.05	0.03
-4.61	4.31	0.05	0.02
-4.45	6.92	0.05	0.03
-4.24	9.54	0.05	0.02
-3.94	12.27	0.04	-0.18
-3.58	14.77	0.04	-0.08
-3.17	17.50	0.04	-0.24
-2.71	20.12	0.03	-0.26
-2.22	21.76	0.02	-0.27
-1.70	21.79	0.02	-0.25
-1.19	22.76	0.01	-0.25
-0.65	23.52	0.00	-0.38
-0.12	21.94	-0.00	-0.27
0.40	21.91	-0.01	-0.22
0.87	20.20	-0.02	-0.22
1.31	19.31	-0.02	-0.26
1.72	17.47	-0.03	-0.22
2.06	14.98	-0.03	-0.11
2.36	12.25	-0.04	-0.10
2.57	9.75	-0.04	-0.10
2.73	7.02	-0.04	-0.10
2.81	3.55	-0.04	-0.00
2.85	1.78	-0.04	-0.00
2.83	-0.82	-0.04	0.05
2.73	-4.29	-0.04	0.02
2.55	-7.78	-0.04	0.04
2.32	-10.41	-0.04	0.26
1.98	-13.88	-0.03	0.15
1.56	-17.48	-0.03	0.13
1.17	-17.55	-0.02	0.31
0.69	-20.12	-0.02	0.29
0.20	-21.76	-0.01	0.28
-0.32	-21.79	-0.00	0.30
-0.83	-22.76	0.00	0.37
-1.37	-22.67	0.01	0.32
-1.92	-23.63	0.02	0.37
-2.43	-21.94	0.02	0.28
-2.93	-21.05	0.03	0.27
-3.38	-20.18	0.04	0.28
-3.80	-17.48	0.04	0.16
-4.16	-15.84	0.04	0.16
-4.47	-13.98	0.05	0.15
-4.73	-11.38	0.05	0.04
-4.89	-7.05	0.05	0.03
-4.97	-2.81	0.05	0.04
-4.97	-0.05	0.05	-0.02
-4.93	1.71	0.05	0.05
-4.81	5.17	0.05	0.03
-4.61	7.80	0.05	-0.09
-4.37	10.53	0.04	-0.28
-4.08	13.03	0.04	-0.32
-3.70	16.50	0.03	-0.24
-3.31	16.56	0.02	-0.25
-2.91	17.53	0.01	-0.38
-2.49	17.55	0.01	-0.21
-2.12	16.58	0.00	-0.25
-1.74	15.82	-0.00	-0.25
-1.41	14.84	-0.01	-0.39
-1.09	13.22	-0.02	-0.26
-0.81	11.37	-0.02	-0.12
-0.61	8.88	-0.03	-0.23
-0.48	6.15	-0.03	-0.11
-0.40	3.54	-0.04	-0.12
-0.38	0.92	-0.04	-0.12
-0.44	-2.55	-0.04	-0.02
-0.57	-6.04	-0.04	-0.01
-0.77	-8.67	-0.04	0.02
-1.05	-12.14	-0.04	0.03
-1.41	-15.62	-0.04	0.04
-1.86	-19.11	-0.03	0.11
-2.38	-22.71	-0.03	0.21
-2.95	-24.38	-0.02	0.19
-3.50	-24.52	-0.02	0.12
-4.10	-24.52	-0.01	0.31
-4.71	-26.24	-0.00	0.33
-5.36	-27.98	0.00	0.29
-6.04	-29.72	0.01	0.53
-6.75	-30.49	0.02	0.28
-7.44	-30.62	0.03	0.44
-8.15	-30.63	0.04	0.30
-8.85	-29.77	0.04	0.31
-9.48	-27.07	0.05	0.31
-10.03	-24.57	0.05	0.35
-10.59	-23.67	0.06	0.29
-11.08	-21.83	0.06	0.16
-11.52	-19.23	0.07	0.35
-11.90	-16.61	0.07	0.16
-12.21	-14.00	0.08	0.16
-12.43	-9.67	0.08	-0.07
-12.57	-5.43	0.08	0.14
-12.61	-1.81	0.08	0.01
-12.57	1.68	0.08	0.01
-12.43	6.02	0.08	0.11
-12.25	7.81	0.07	-0.11
-11.97	12.12	0.07	-0.24
-11.62	14.77	0.07	-0.11
-11.22	17.50	0.06	-0.39
-10.75	20.12	0.05	-0.23
-10.25	20.91	0.05	-0.24
-9.74	22.75	0.04	-0.37
-9.20	22.66	0.03	-0.24
-8.67	22.78	0.02	-0.37
-8.15	22.78	0.01	-0.16
-7.64	22.67	0.01	-0.25
-7.18	20.10	-0.00	-0.25
-6.79	16.74	-0.00	-0.11
-6.45	14.85	-0.01	-0.12
-6.16	13.11	-0.01	-0.24
-5.90	10.51	-0.02	-0.05
-5.74	7.15	-0.02	0.01
-5.62	5.27	-0.02	0.03
-5.56	2.66	-0.02	0.03
-5.54	0.90	-0.02	0.01
-5.62	-3.41	-0.02	-0.03
-5.78	-6.91	-0.02	-0.01
-5.98	-8.68	-0.01	0.16
-6.19	-9.57	-0.01	0.17
-6.43	-10.44	-0.01	0.15
-6.73	-13.03	-0.00	0.30
-7.05	-13.93	0.00	0.30
-7.40	-14.80	0.01	0.22
-7.72	-14.08	0.02	0.34
-8.06	-14.80	0.02	0.30
-8.39	-14.82	0.03	0.14
-8.71	-13.11	0.04	0.19
-8.95	-10.62	0.04	0.18
-9.14	-8.75	0.04	0.16
-9.28	-6.15	0.04	0.17
-9.38	-4.39	0.05	0.15
-9.46	-3.50	0.05	0.03
-9.48	-0.92	0.05	0.12
-9.46	0.84	0.05	0.03
-9.36	4.29	0.05	0.02
-9.22	6.07	0.05	0.01
-9.04	7.81	0.05	0.00
-8.79	11.27	0.05	0.01
-8.47	13.04	0.05	-0.01
-8.11	15.76	0.04	-0.23
-7.68	18.26	0.04	-0.13
-7.22	20.13	0.04	-0.23
-6.73	20.91	0.03	-0.21
-6.23	21.89	0.03	-0.13
-5.72	22.65	0.02	-0.28
-5.19	22.66	0.01	-0.24
-4.67	22.78	0.01	-0.25
-4.14	21.93	0.00	-0.24
-3.64	21.91	-0.00	-0.28
-3.17	20.94	-0.01	-0.24
-2.73	19.21	-0.01	-0.10
-2.34	17.47	-0.02	-0.13
-1.98	14.98	-0.02	-0.23
-1.68	13.11	-0.02	-0.01
-1.43	11.36	-0.03	-0.12
-1.23	8.77	-0.03	-0.21
-1.07	6.15	-0.03	0.03
-0.97	4.51	-0.03	0.03
-0.91	2.65	-0.03	0.04
-0.91	0.05	-0.03	0.04
-0.99	-3.42	-0.03	0.02
-1.11	-5.20	-0.03	0.04
-1.31	-8.65	-0.03	0.17
-1.56	-11.28	-0.02	0.12
-1.88	-13.90	-0.01	0.19
-2.20	-13.95	-0.01	0.19
-2.49	-13.09	-0.00	0.16
-2.83	-14.05	-0.00	0.19
-3.15	-13.09	0.00	0.25
-3.46	-14.05	0.01	0.18
-3.78	-13.95	0.01	0.17
-4.06	-12.24	0.02	0.18
-4.31	-11.35	0.02	0.18
-4.53	-9.62	0.03	0.02
-4.71	-7.88	0.03	0.13
-4.83	-5.28	0.03	0.14
-4.95	-5.23	0.03	0.04
-5.05	-4.37	0.03	0.17
-5.13	-3.50	0.03	0.05
-5.17	-1.78	0.03	0.04
-5.19	-0.89	0.03	0.01
-5.19	-0.02	0.03	0.04
-5.15	1.71	0.03	0.02
-5.07	2.60	0.03	0.01
-4.97	4.44	0.03	-0.03
-4.81	6.93	0.03	-0.12
-4.61	8.68	0.03	-0.03
-4.39	8.72	0.02	-0.10
-4.20	8.83	0.02	-0.10
-3.98	8.72	0.02	0.04
-3.76	8.83	0.02	-0.11
-3.54	9.69	0.01	-0.21
-3.31	9.59	0.01	-0.12
-3.11	8.85	0.01	0.04
-2.89	9.57	0.00	-0.12
-2.69	8.73	0.00	-0.15
-2.49	8.72	-0.00	-0.09
-2.34	7.01	-0.00	0.02
-2.18	6.97	-0.00	-0.11
-2.04	6.12	-0.01	-0.09
-1.94	4.39	-0.01	-0.02
-1.86	3.50	-0.01	0.06
-1.82	1.78	-0.01	0.03
-1.80	0.89	-0.01	0.05
-1.80	0.02	-0.01	0.02
-1.84	-1.71	-0.01	0.03
-1.92	-2.60	-0.01	0.03
-2.00	-3.59	-0.01	0.03
-2.14	-6.06	-0.00	0.02
-2.30	-6.96	-0.00	-0.02
-2.43	-6.12	-0.00	0.05
-2.55	-4.39	0.00	0.02
-2.67	-5.33	0.00	0.01
-2.75	-3.52	0.00	0.02
-2.87	-4.34	0.00	0.04
-2.99	-5.33	0.00	0.11
-3.11	-5.23	0.01	0.00
-3.23	-5.23	0.01	0.05
-3.33	-3.52	0.01	0.01
-3.40	-3.60	0.01	0.02
-3.50	-4.34	0.01	0.04
-3.60	-4.36	0.01	-0.00
-3.70	-4.36	0.01	-0.01
-3.80	-4.36	0.01	0.04
-3.88	-3.50	0.01	0.03
-3.94	-2.63	0.01	0.02
-4.02	-3.47	0.01	0.01
-4.08	-2.63	0.01	0.02
-4.16	-3.47	0.01	0.01
-4.24	-3.49	0.01	0.08
-4.33	-4.34	0.01	0.02
-4.43	-4.36	0.01	0.03
-4.53	-4.36	0.01	0.03
-4.65	-5.21	0.01	0.02
-4.77	-5.23	0.01	0.03
-4.89	-5.23	0.01	0.08
-5.05	-6.94	0.01	0.17
-5.21	-6.97	0.01	0.04
-5.38	-7.83	0.02	0.16
-5.54	-6.99	0.02	0.02
-5.70	-6.97	0.02	0.13
-5.84	-6.12	0.02	0.04
-5.98	-6.10	0.02	0.11
-6.10	-5.25	0.02	0.03
-6.21	-5.23	0.03	0.03
-6.29	-3.52	0.03	0.05
-6.33	-1.78	0.03	0.02
-6.37	-1.74	0.03	0.10
-6.39	-0.89	0.03	0.03
-6.41	-0.87	0.03	0.01
-6.41	-0.02	0.03	0.02
-6.41	-0.00	0.03	0.03
-6.37	1.71	0.03	0.03
-6.33	1.74	0.03	0.03
-6.27	2.60	0.03	0.04
-6.21	2.61	0.03	0.05
-6.12	4.33	0.02	-0.12
-6.02	4.36	0.02	-0.09
-5.94	3.50	0.02	0.02
-5.84	4.34	0.02	0.05
-5.74	4.36	0.02	-0.12
-5.62	5.21	0.02	0.02
-5.52	4.37	0.01	-0.11
-5.40	4.36	0.01	0.03
-5.30	4.47	0.01	-0.09
-5.23	3.50	0.01	0.01
-5.15	3.49	0.01	0.06
-5.05	3.60	0.01	-0.12
-4.99	2.63	0.01	-0.03
-4.93	2.62	0.01	-0.05
-4.87	2.62	0.01	0.03
-4.81	2.61	0.01	-0.08
-4.77	1.76	0.00	0.02
-4.75	0.89	0.00	-0.07
-4.75	0.02	0.00	0.04
-4.75	0.00	0.00	0.01
-4.75	0.00	0.00	0.03
-4.77	-0.86	0.01	0.02
-4.81	-1.73	0.00	0.00
-4.85	-1.74	0.00	-0.00
-4.91	-2.60	0.00	-0.00
-4.97	-2.61	0.00	0.06
-5.07	-4.33	0.01	0.03
-5.17	-4.36	0.01	0.04
-5.24	-3.50	0.01	0.18
-5.32	-3.49	0.01	0.01
-5.42	-4.34	0.01	-0.10
-5.52	-4.36	0.01	0.07
-5.56	-1.79	0.01	0.01
-5.58	-0.89	0.02	0.01
-5.62	-1.73	0.01	-0.00
-5.64	-0.89	0.01	0.02
-5.66	-0.87	0.01	0.02
-5.70	-1.73	0.02	-0.05
-5.72	-0.89	0.02	0.03
-5.72	-0.02	0.02	0.02
-5.68	1.71	0.02	-0.02
-5.62	2.60	0.02	0.02
-5.56	2.61	0.02	0.04
-5.50	2.61	0.02	0.02
-5.42	2.73	0.02	0.01
-5.34	3.47	0.02	0.02
-5.26	3.49	0.01	-0.10
-5.17	4.34	0.01	0.00
-5.09	3.50	0.01	-0.12
-4.99	3.49	0.01	0.04
-4.93	2.75	0.01	-0.10
-4.85	3.47	0.01	0.20
-4.83	0.92	0.01	0.01
-4.81	0.87	0.01	0.03
-4.85	-1.70	0.01	0.03
-4.89	-1.74	0.01	0.12
-4.95	-2.60	0.01	0.00
-5.03	-3.47	0.01	-0.06
-5.13	-4.34	0.01	0.15
-5.21	-3.50	0.01	0.10
-5.28	-3.49	0.01	0.20
-5.42	-6.05	0.01	0.02
-5.54	-5.25	0.02	0.15
-5.66	-5.23	0.02	0.17
-5.78	-4.49	0.02	0.02
-5.90	-5.22	0.02	0.09
-5.96	-1.81	0.03	0.11
-5.98	-1.00	0.03	-0.05
-6.00	-0.87	0.03	0.04
-5.98	0.84	0.03	-0.03
-5.92	2.58	0.03	-0.18
-5.78	6.04	0.03	0.03
-5.62	6.96	0.03	0.01
-5.42	8.68	0.02	-0.10
-5.23	8.72	0.02	-0.08
-5.03	8.72	0.02	-0.12
-4.81	8.72	0.01	-0.20
-4.61	8.83	0.01	-0.10
-4.39	9.57	0.01	-0.11
-4.18	9.59	0.00	-0.12
-3.98	8.73	0.00	-0.09
-3.78	7.98	-0.00	-0.12
-3.62	6.99	-0.00	-0.11
-3.50	5.26	-0.01	-0.09
-3.38	4.37	-0.01	0.00
-3.34	1.91	-0.01	-0.11
-3.31	1.01	-0.01	0.01
-3.31	0.02	-0.01	0.04
-3.36	-2.57	-0.01	0.02
-3.44	-3.47	-0.01	0.01
-3.58	-6.05	-0.01	0.04
-3.76	-6.96	-0.01	0.03
-3.96	-8.80	-0.01	0.21
-4.26	-13.00	-0.00	0.16
-4.55	-13.07	0.00	0.17
-4.89	-14.79	0.00	0.19
-5.21	-13.96	0.01	0.16
-5.52	-13.95	0.01	0.16
-5.86	-13.95	0.02	0.18
-6.14	-12.35	0.02	0.16
-6.41	-12.21	0.02	0.06
-6.69	-12.20	0.03	0.20
-6.93	-10.49	0.02	0.01
-7.14	-9.60	0.03	0.14
-7.34	-8.73	0.03	0.05
-7.52	-7.86	0.03	0.07
-7.66	-6.13	0.03	0.03
-7.78	-4.39	0.03	0.10
-7.90	-5.33	0.03	0.03
-8.00	-4.38	0.04	0.04
-8.09	-4.36	0.04	0.03
-8.11	-0.94	0.04	-0.03
-8.13	-0.87	0.04	0.08
-8.11	0.84	0.04	-0.04
-8.08	1.73	0.04	0.03
-7.98	3.57	0.03	-0.18
-7.86	5.20	0.03	-0.10
-7.72	6.09	0.03	-0.11
-7.56	6.22	0.02	-0.11
-7.38	6.96	0.02	-0.11
-7.22	7.09	0.02	-0.11
-7.07	6.98	0.01	-0.11
-6.91	6.97	0.01	-0.25
-6.77	6.12	0.00	-0.14
-6.67	4.39	0.00	-0.07
-6.55	4.36	0.00	-0.07
-6.47	3.62	-0.00	-0.12
-6.41	2.63	-0.00	-0.10
-6.41	0.05	-0.00	0.02
-6.45	-1.71	-0.01	0.05
-6.53	-3.45	-0.01	0.01
-6.65	-5.20	-0.01	-0.05
-6.83	-7.80	-0.01	0.03
-7.07	-10.41	-0.01	0.05
-7.36	-12.17	-0.01	0.16
-7.70	-14.89	0.00	0.25
-8.11	-18.24	0.00	0.18
-8.55	-19.16	0.01	0.15
-8.99	-17.58	0.01	0.18
-9.38	-16.70	0.02	0.16
-9.78	-17.54	0.02	0.15
-10.13	-15.72	0.03	0.18
-10.49	-15.69	0.03	0.18
-10.81	-13.98	0.04	0.20
-11.10	-13.09	0.04	0.15
-11.40	-13.08	0.04	0.15
-11.66	-11.36	0.04	0.04
-11.90	-10.48	0.04	0.21
-12.09	-8.75	0.05	0.15
-12.27	-7.86	0.05	-0.04
-12.43	-6.99	0.05	0.18
-12.53	-4.41	0.05	-0.03
-12.59	-2.65	0.05	0.03
-12.61	-0.90	0.05	-0.05
-12.59	0.84	0.05	0.02
-12.51	3.44	0.05	-0.05
-12.39	5.20	0.05	-0.07
-12.23	6.94	0.04	-0.04
-12.05	7.83	0.04	-0.12
-11.86	8.70	0.04	-0.05
-11.66	8.72	0.04	-0.11
-11.46	8.72	0.03	-0.10
-11.26	8.72	0.03	-0.11
-11.06	8.72	0.03	-0.07
-10.87	8.72	0.03	0.00
-10.67	7.86	0.02	-0.10
-10.49	7.96	0.02	-0.11
-10.31	7.85	0.02	-0.11
-10.15	6.99	0.02	0.01
-10.01	6.12	0.02	0.04
-9.88	6.10	0.01	-0.13
-9.76	5.25	0.01	0.02
-9.64	5.23	0.02	0.03
-9.56	3.52	0.01	0.12
-9.48	3.49	0.01	0.02
-9.44	1.78	0.01	0.10
-9.44	0.03	0.01	0.02
-9.46	-0.86	0.01	0.00
-9.50	-1.73	0.01	0.02
-9.54	-1.74	0.02	0.14
-9.60	-2.60	0.02	0.02
-9.64	-1.76	0.02	0.02
-9.66	-0.89	0.02	0.14
-9.66	-0.02	0.02	0.04
-9.66	-0.00	0.03	0.02
-9.66	-0.00	0.03	0.04
-9.64	0.86	0.03	0.13
-9.60	1.73	0.03	0.00
-9.58	0.89	0.03	0.06
-9.50	2.58	0.03	0.02
-9.44	2.73	0.03	-0.01
-9.34	4.33	0.03	0.03
-9.22	5.21	0.03	0.05
-9.10	4.37	0.03	0.01
-8.99	5.33	0.03	0.01
-8.83	6.94	0.03	0.01
-8.65	7.83	0.03	-0.10
-8.45	8.70	0.03	0.03
-8.21	10.43	0.03	0.04
-7.96	10.46	0.03	-0.11
-7.70	11.43	0.02	-0.13
-7.42	12.19	0.02	-0.13
-7.13	13.06	0.02	-0.11
-6.83	13.07	0.01	-0.12
-6.55	12.22	0.01	0.00
-6.27	12.20	0.01	0.03
-6.04	10.49	0.01	-0.10
-5.82	8.75	0.01	0.02
-5.62	8.83	0.00	-0.10
-5.44	7.86	0.00	-0.06
-5.26	7.85	0.00	-0.09
-5.09	7.84	0.00	0.02
-4.95	6.13	0.00	0.07
-4.83	5.25	0.00	0.04
-4.75	3.52	0.00	0.02
-4.69	2.63	0.00	0.02
-4.63	2.62	0.00	-0.03
-4.59	1.76	0.00	-0.00
-4.55	1.74	0.00	0.01
-4.53	0.89	0.00	0.00
-4.51	0.87	0.00	-0.03
-4.51	0.02	0.00	0.03
-4.53	-0.86	0.00	-0.01
-4.55	-0.87	0.00	-0.05
-4.61	-2.58	0.00	0.03
-4.65	-1.76	0.00	0.04
-4.67	-0.89	0.01	0.02
-4.71	-1.73	0.01	0.02
-4.75	-1.74	0.00	0.00
-4.77	-0.89	0.00	0.04
-4.85	-3.44	0.00	0.03
-4.95	-4.34	0.01	0.02
-5.07	-5.21	0.01	0.07
-5.15	-3.52	0.01	0.01
-5.26	-4.34	0.01	0.05
-5.36	-4.47	0.01	0.16
-5.50	-6.07	0.01	0.03
-5.66	-6.96	0.01	0.16
-5.82	-6.97	0.01	0.02
-5.98	-6.97	0.02	0.03
-6.14	-6.97	0.02	0.01
-6.25	-5.26	0.02	0.00
-6.35	-4.37	0.02	0.03
-6.47	-5.21	0.02	0.03
-6.59	-5.23	0.02	0.02
-6.71	-5.23	0.02	0.01
-6.83	-5.23	0.02	0.05
-6.91	-3.52	0.02	0.05
-6.99	-3.49	0.02	0.06
-7.07	-3.49	0.02	0.05
-7.16	-4.34	0.02	0.03
-7.26	-4.36	0.02	0.08
-7.38	-5.21	0.02	0.04
-7.50	-5.23	0.02	0.01
-7.62	-5.23	0.02	0.02
-7.72	-4.37	0.02	0.03
-7.84	-5.21	0.02	0.10
-7.98	-6.09	0.02	0.02
-8.11	-6.10	0.02	0.04
-8.27	-6.96	0.02	0.07
-8.41	-6.12	0.02	0.05
-8.55	-6.10	0.02	0.02
-8.67	-5.25	0.02	0.03
-8.79	-5.23	0.03	-0.04
-8.91	-4.37	0.02	0.04
-9.01	-4.47	0.02	0.04
-9.12	-5.22	0.02	0.04
-9.24	-5.23	0.03	0.17
-9.36	-5.23	0.03	0.06
-9.50	-6.09	0.03	0.04
-9.64	-6.10	0.03	0.04
-9.76	-5.25	0.03	0.06
-9.90	-6.09	0.03	0.17
-10.03	-6.10	0.03	0.00
-10.17	-6.10	0.03	-0.09
-10.27	-4.39	0.03	0.03
-10.33	-2.65	0.03	-0.07
-10.39	-2.62	0.03	0.04
-10.43	-1.76	0.03	0.02
-10.47	-1.74	0.03	0.01
-10.49	-0.89	0.03	0.00
-10.49	-0.02	0.03	0.02
-10.49	-0.00	0.03	0.03
-10.49	-0.00	0.03	0.02
-10.47	0.86	0.03	-0.01
-10.45	0.87	0.03	0.05
-10.43	0.87	0.03	-0.02
-10.41	0.87	0.02	-0.06
-10.41	0.02	0.02	0.08
-10.47	-2.57	0.02	-0.05
-10.53	-2.61	0.02	0.02
-10.57	-1.76	0.03	0.07
-10.61	-1.74	0.02	-0.04
-10.65	-1.74	0.02	0.00
-10.71	-2.60	0.02	0.14
-10.79	-3.47	0.02	-0.02
-10.87	-3.49	0.02	0.04
-10.96	-4.34	0.02	0.03
-11.06	-3.50	0.03	0.16
-11.16	-3.60	0.03	0.03
-11.26	-4.46	0.03	0.14
-11.34	-3.50	0.03	-0.03
-11.42	-3.49	0.03	0.17
-11.48	-2.63	0.03	0.04
-11.52	-1.76	0.04	-0.05
-11.54	-0.89	0.03	0.05
-11.54	-0.02	0.04	0.04
-11.50	1.71	0.04	0.03
-11.44	2.60	0.03	0.03
-11.38	2.61	0.04	0.02
-11.30	3.47	0.04	0.04
-11.22	3.49	0.04	0.02
-11.10	5.20	0.03	0.00
-10.96	6.09	0.04	0.04
-10.81	6.10	0.03	0.02
-10.65	7.07	0.04	0.01
-10.45	8.69	0.03	-0.19
-10.21	10.43	0.03	0.02
-9.96	11.32	0.03	-0.08
-9.70	11.33	0.03	-0.10
-9.44	11.33	0.02	-0.11
-9.18	11.33	0.02	-0.10
-8.95	10.48	0.02	-0.09
-8.73	9.60	0.02	0.03
-8.51	9.59	0.01	-0.09
-8.31	8.73	0.01	-0.05
-8.13	7.86	0.01	-0.09
-7.96	7.85	0.01	0.03
-7.80	6.99	0.01	-0.12
-7.66	6.12	0.01	0.00
-7.52	6.10	0.01	0.04
-7.40	5.25	0.01	0.03
-7.32	3.52	0.01	0.01
-7.22	3.49	0.01	0.02
-7.18	1.89	0.01	0.02
-7.13	2.60	0.01	0.06
-7.09	1.76	0.01	0.03
-7.09	0.03	0.01	0.08
-7.09	0.00	0.01	0.04
-7.13	-1.71	0.01	0.03
-7.20	-3.45	0.01	0.16
-7.28	-3.49	0.01	0.15
-7.38	-4.34	0.02	0.17
-7.46	-3.50	0.02	0.15
-7.54	-3.49	0.02	0.02
-7.64	-4.34	0.02	0.05
-7.68	-1.79	0.03	0.07
-7.68	-0.03	0.03	0.05
-7.68	-0.00	0.03	0.03
-7.64	1.71	0.03	0.03
-7.56	3.45	0.03	0.01
-7.44	4.34	0.03	0.03
-7.32	5.33	0.03	0.04
-7.16	6.94	0.03	0.10
-7.01	6.97	0.03	0.03
-6.83	7.83	0.03	0.01
-6.63	7.84	0.03	-0.10
-6.43	8.82	0.02	-0.11
