2.10	-13.01	-0.03	0.12
1.74	-15.64	-0.02	0.27
1.35	-16.54	-0.01	0.14
0.93	-17.53	-0.01	0.15
0.57	-15.84	-0.00	0.16
0.28	-13.13	-0.00	0.12
-0.02	-12.34	0.00	0.13
-0.32	-13.06	0.00	0.12
-0.61	-12.22	0.01	0.14
-0.87	-11.46	0.01	0.14
-1.13	-10.48	0.01	0.13
-1.35	-9.72	0.01	0.00
-1.54	-7.88	0.02	0.12
-1.70	-7.11	0.02	0.00
-1.84	-6.12	0.02	-0.00
-1.96	-5.25	0.02	0.01
-1.96	-0.10	0.02	-0.00
-1.94	0.85	0.02	-0.00
-1.86	3.44	0.02	-0.01
-1.74	5.20	0.02	-0.13
-1.60	6.09	0.01	-0.16
-1.50	4.39	0.01	-0.14
-1.41	4.36	0.00	-0.13
-1.33	3.50	0.00	-0.14
-1.25	3.49	-0.00	-0.14
-1.19	2.63	-0.01	-0.14
-1.17	0.90	-0.01	-0.02
-1.17	0.02	-0.01	-0.13
-1.19	-0.86	-0.01	-0.14
-1.25	-2.58	-0.01	0.01
-1.35	-4.33	-0.01	-0.00
-1.48	-6.07	-0.01	-0.00
-1.66	-7.81	-0.01	0.01
-1.88	-9.56	-0.01	-0.02
-2.14	-10.44	-0.01	-0.01
-2.43	-13.14	-0.01	0.15
-2.79	-14.79	-0.01	0.13
-3.15	-15.79	0.00	0.12
-3.54	-16.55	0.00	0.15
-3.86	-14.11	0.01	0.14
-4.20	-13.95	0.01	0.13
-4.51	-13.21	0.02	0.01
-4.75	-10.63	0.02	0.01
-4.91	-7.04	0.02	0.01
-5.05	-6.12	0.02	-0.00
-5.19	-6.10	0.02	0.01
-5.23	-1.82	0.02	-0.00
-5.24	-0.89	0.02	-0.00
-5.24	-0.02	0.02	-0.01
-5.23	0.86	0.02	0.00
-5.21	0.87	0.02	-0.13
-5.15	2.58	0.01	-0.14
-5.11	1.76	0.01	-0.13
-5.07	1.74	0.01	-0.13
-5.05	0.89	0.01	-0.00
-5.03	0.87	0.00	-0.13
-5.03	0.02	0.00	-0.01
-5.05	-0.86	0.00	0.00
-5.11	-1.84	0.00	-0.14
-5.19	-3.46	0.00	0.00
-5.28	-4.34	0.00	0.00
-5.42	-6.07	0.00	-0.00
-5.60	-6.96	0.00	-0.00
-5.80	-7.94	0.00	0.00
-6.02	-9.67	0.00	0.13
-6.27	-11.30	0.01	0.14
-6.55	-12.19	0.01	0.12
-6.83	-12.20	0.01	0.13
-7.11	-12.20	0.02	0.27
-7.36	-11.35	0.02	0.14
-7.60	-9.74	0.03	0.14
-7.82	-9.59	0.03	0.14
-8.00	-7.88	0.03	0.13
-8.13	-6.13	0.03	0.00
-8.23	-4.39	0.03	0.12
-8.29	-2.65	0.03	0.00
-8.31	-0.90	0.03	-0.04
-8.29	0.84	0.03	0.02
-8.23	2.58	0.03	0.01
-8.13	4.33	0.03	0.00
-7.98	6.92	0.03	-0.01
-7.76	9.54	0.03	-0.13
-7.50	10.44	0.03	-0.14
-7.22	12.29	0.03	-0.14
-6.91	13.92	0.02	-0.28
-6.57	14.80	0.02	-0.14
-6.25	13.96	0.01	-0.27
-5.94	13.09	0.01	-0.14
-5.64	12.34	0.00	-0.12
-5.38	11.47	0.00	-0.14
-5.13	11.33	-0.00	-0.13
-4.91	8.76	-0.00	-0.00
-4.73	7.98	-0.01	-0.14
-4.57	6.14	-0.01	-0.01
-4.45	4.51	-0.01	-0.01
-4.37	3.62	-0.00	0.01
-4.29	2.63	-0.00	-0.01
-4.24	2.73	-0.01	-0.01
-4.22	0.91	-0.00	-0.01
-4.22	0.02	-0.00	-0.01
-4.24	-0.86	-0.00	0.13
-4.29	-2.58	0.00	0.13
-4.37	-3.47	0.00	0.13
-4.43	-2.63	0.01	0.13
-4.51	-2.62	0.01	0.13
-4.55	-1.88	0.01	-0.00
-4.61	-2.60	0.01	0.02
-4.59	0.81	0.02	0.14
-4.53	2.58	0.02	-0.00
-4.45	3.47	0.02	-0.01
-4.35	4.34	0.02	-0.01
-4.22	6.07	0.02	0.00
-4.08	5.25	0.02	-0.01
-3.92	7.06	0.02	-0.00
-3.74	7.83	0.02	0.00
-3.52	9.56	0.02	-0.01
-3.29	10.44	0.01	-0.13
-3.01	12.17	0.01	-0.00
-2.71	12.20	0.01	-0.14
-2.41	13.17	0.01	-0.13
-2.10	13.93	0.00	-0.15
-1.80	13.09	0.00	-0.13
-1.50	12.34	-0.00	-0.14
-1.21	12.32	-0.00	-0.00
-0.91	12.21	-0.01	-0.13
-0.65	11.46	-0.01	-0.13
-0.40	10.48	-0.01	-0.13
-0.20	8.86	-0.01	-0.00
0.00	8.72	-0.01	-0.00
0.18	7.86	-0.01	-0.00
0.32	6.13	-0.01	-0.15
0.46	6.10	-0.01	-0.00
0.53	3.53	-0.01	-0.02
0.61	2.75	-0.01	-0.01
0.67	2.62	-0.01	0.01
0.69	0.90	-0.01	0.00
0.69	0.02	-0.01	-0.01
0.65	-1.71	-0.01	0.14
0.59	-2.60	-0.01	0.13
0.51	-3.47	-0.00	0.12
0.46	-2.63	-0.00	-0.01
0.38	-3.47	-0.00	0.13
0.32	-2.63	0.00	0.13
0.24	-3.47	0.00	0.14
0.20	-1.77	0.01	0.13
0.16	-1.74	0.01	0.14
0.16	-0.03	0.01	0.01
0.20	1.71	0.01	-0.01
0.28	3.45	0.01	-0.00
0.38	4.34	0.01	0.00
0.51	6.07	0.01	0.00
0.67	6.96	0.01	-0.01
0.87	8.68	0.01	-0.00
1.09	9.57	0.01	0.00
1.35	11.30	0.01	-0.13
1.64	13.04	0.00	-0.14
1.96	13.93	0.00	-0.14
2.28	13.09	-0.01	-0.15
2.51	10.62	-0.01	-0.14
2.75	10.46	-0.01	-0.01
2.97	9.60	-0.01	-0.13
3.19	9.59	-0.01	-0.02
3.40	9.59	-0.01	-0.13
3.60	7.88	-0.02	-0.13
3.76	7.11	-0.02	-0.01
3.92	6.98	-0.02	-0.00
4.06	6.12	-0.02	-0.13
4.16	4.39	-0.02	-0.00
4.24	2.65	-0.02	-0.00
4.28	1.88	-0.02	-0.00
4.29	0.89	-0.02	-0.03
4.29	0.02	-0.02	0.01
4.26	-1.71	-0.02	0.00
4.22	-1.74	-0.02	-0.00
4.14	-3.45	-0.02	0.13
4.04	-4.34	-0.01	0.14
3.92	-5.21	-0.01	-0.00
3.80	-4.37	-0.01	0.13
3.68	-5.33	-0.01	0.12
3.54	-5.23	-0.01	0.14
3.44	-4.49	-0.00	-0.00
3.33	-5.22	-0.00	0.12
3.25	-3.52	0.00	0.01
3.19	-2.63	0.00	0.01
3.21	0.81	0.00	-0.00
3.27	2.58	0.00	-0.01
3.34	3.47	0.00	-0.03
3.42	3.49	0.00	-0.01
3.54	5.20	-0.00	-0.13
3.68	6.09	-0.00	-0.01
3.84	6.96	-0.01	-0.15
3.94	3.67	-0.01	-0.01
4.04	4.35	-0.01	-0.14
4.12	3.50	-0.01	-0.14
4.18	2.63	-0.01	-0.01
4.24	2.62	-0.02	-0.13
4.26	0.90	-0.02	-0.01
4.29	0.87	-0.02	-0.15
4.28	-0.72	-0.02	0.00
4.22	-2.58	-0.02	-0.00
4.14	-3.47	-0.02	-0.00
4.04	-4.34	-0.02	-0.00
3.90	-5.33	-0.02	-0.01
3.72	-7.80	-0.02	-0.01
3.52	-8.70	-0.02	-0.01
3.29	-10.43	-0.02	0.13
3.01	-11.32	-0.01	0.12
2.73	-12.30	-0.01	0.13
2.43	-13.06	-0.01	0.00
2.14	-13.07	-0.01	0.01
1.90	-10.51	-0.01	0.13
1.64	-10.46	-0.01	0.00
1.41	-10.58	-0.00	0.13
1.15	-11.32	0.00	0.01
0.89	-11.33	0.00	0.02
0.69	-7.91	0.00	0.00
0.51	-7.11	0.00	-0.01
0.34	-7.09	0.00	0.00
0.16	-7.95	0.00	0.02
0.04	-5.28	0.00	0.00
-0.08	-4.38	0.00	0.00
-0.18	-4.47	0.00	-0.01
-0.26	-3.50	0.00	-0.01
-0.36	-4.34	0.00	0.00
-0.44	-3.50	0.00	-0.13
-0.53	-4.34	0.00	-0.00
-0.63	-4.36	-0.00	-0.13
-0.73	-4.36	-0.00	-0.00
-0.87	-6.07	-0.00	-0.00
-1.01	-6.10	-0.00	-0.01
-1.17	-6.96	-0.01	-0.13
-1.35	-6.97	-0.01	-0.01
-1.54	-8.80	-0.01	-0.00
-1.78	-10.43	-0.01	0.00
-2.04	-11.32	-0.01	-0.01
-2.34	-13.04	-0.01	-0.01
-2.65	-13.93	-0.01	-0.00
-3.01	-14.80	-0.00	0.14
-3.38	-16.65	0.00	0.14
-3.80	-17.42	0.01	0.14
-4.22	-18.40	0.01	0.16
-4.57	-15.74	0.01	0.00
-4.91	-14.84	0.01	0.02
-5.19	-12.25	0.02	0.13
-5.44	-11.35	0.02	-0.00
-5.70	-10.48	0.02	0.13
-5.92	-9.72	0.02	0.00
-6.14	-9.59	0.02	-0.00
-6.35	-8.73	0.02	0.00
-6.53	-7.98	0.02	-0.00
-6.73	-8.70	0.02	0.01
-6.91	-7.86	0.02	0.01
-7.01	-4.42	0.02	-0.00
-7.09	-3.50	0.02	-0.01
-7.14	-2.63	0.02	0.01
-7.18	-1.76	0.02	-0.00
-7.20	-0.89	0.02	-0.15
-7.20	-0.02	0.02	-0.01
-7.20	-0.00	0.02	-0.14
-7.20	-0.00	0.01	-0.13
-7.20	-0.00	0.01	-0.01
-7.22	-0.86	0.01	-0.13
-7.26	-1.73	0.01	0.01
-7.32	-1.74	0.01	-0.02
-7.36	-1.86	0.01	-0.14
-7.44	-3.46	0.01	-0.03
-7.56	-5.20	0.01	0.00
-7.70	-5.23	0.01	-0.00
-7.84	-6.20	0.01	0.00
-8.02	-7.81	0.01	-0.01
-8.21	-8.70	0.01	-0.00
-8.45	-10.43	0.01	0.13
-8.71	-10.46	0.01	0.13
-8.97	-11.43	0.02	0.14
-9.24	-11.33	0.02	0.12
-9.50	-11.45	0.03	0.15
-9.70	-8.77	0.03	0.14
-9.86	-7.01	0.03	0.00
-9.98	-5.26	0.03	0.13
-10.09	-5.23	0.03	-0.01
-10.17	-3.52	0.03	0.13
-10.21	-1.78	0.03	-0.01
-10.21	-0.03	0.03	-0.00
-10.19	0.86	0.03	-0.00
-10.11	2.70	0.03	-0.01
-9.99	5.18	0.03	-0.00
-9.84	6.08	0.03	0.00
-9.66	7.93	0.03	-0.00
-9.42	10.41	0.03	-0.14
-9.14	11.31	0.03	-0.14
-8.85	12.30	0.02	-0.27
-8.55	13.18	0.02	-0.15
-8.23	13.08	0.02	-0.14
-7.94	13.19	0.01	-0.14
-7.64	13.08	0.01	-0.14
-7.36	12.22	0.01	-0.15
-7.09	11.46	0.00	-0.12
-6.85	10.48	0.00	-0.14
-6.63	8.86	-0.00	-0.13
-6.45	7.01	-0.00	-0.01
-6.33	5.38	-0.00	-0.01
-6.21	5.23	-0.00	-0.00
-6.16	2.66	-0.00	-0.01
-6.10	1.88	-0.00	-0.00
-6.08	0.89	-0.00	-0.00
-6.08	0.02	0.00	-0.00
-6.12	-1.71	0.00	0.01
-6.12	-0.03	0.00	0.14
-6.10	0.86	0.01	0.01
-6.14	-1.70	0.01	0.01
-6.10	1.68	0.01	0.12
-6.08	0.89	0.01	-0.00
-6.04	1.73	0.01	-0.00
-6.02	0.89	0.01	0.01
-5.90	4.29	0.01	-0.01
-5.80	4.47	0.01	-0.00
-5.66	6.07	0.01	-0.01
-5.52	6.10	0.01	0.00
-5.38	6.10	0.01	-0.00
-5.23	6.96	0.01	-0.01
-5.05	7.83	0.01	-0.01
-4.85	7.84	0.01	-0.01
-4.65	8.82	0.01	-0.00
-4.41	9.57	0.01	-0.14
-4.18	9.70	0.01	-0.13
-3.96	9.71	0.01	0.00
-3.74	9.59	0.00	-0.13
-3.52	9.59	0.00	0.00
-3.31	8.73	0.00	-0.15
-3.11	7.98	0.00	-0.00
-2.93	7.96	-0.00	-0.14
-2.73	7.85	-0.00	-0.01
-2.57	7.11	-0.01	-0.12
-2.41	6.98	-0.01	0.00
-2.30	4.41	-0.00	-0.01
-2.20	4.47	-0.01	0.00
-2.12	3.50	-0.01	-0.01
-2.06	2.63	-0.00	0.02
-2.02	1.76	-0.01	-0.01
-2.00	0.89	-0.01	-0.01
-1.98	0.87	-0.00	-0.00
-1.98	0.02	-0.00	0.00
-2.02	-1.71	-0.00	-0.01
-2.08	-2.60	-0.00	0.16
-2.14	-2.61	0.00	0.00
-2.22	-3.47	0.00	0.01
-2.26	-1.77	0.00	0.13
-2.30	-1.74	0.00	0.00
-2.32	-0.89	0.01	0.14
-2.34	-0.87	0.01	0.00
-2.34	-0.02	0.01	-0.00
-2.34	-0.00	0.01	0.01
-2.26	3.42	0.01	0.00
-2.16	4.34	0.01	-0.01
-2.02	5.21	0.01	-0.00
-1.88	6.20	0.01	-0.01
-1.72	6.96	0.01	-0.00
-1.54	7.83	0.01	-0.14
-1.33	8.70	0.00	-0.14
-1.13	8.83	0.00	-0.13
-0.93	8.72	-0.00	-0.13
-0.75	7.86	-0.01	-0.14
-0.59	6.99	-0.01	-0.12
-0.46	5.38	-0.01	-0.15
-0.34	5.23	-0.01	-0.01
-0.26	2.66	-0.01	-0.14
-0.22	1.88	-0.01	-0.01
-0.22	0.03	-0.01	-0.00
-0.24	-0.86	-0.01	-0.00
-0.30	-2.58	-0.01	0.00
-0.40	-4.33	-0.01	-0.00
-0.51	-5.21	-0.01	-0.01
-0.69	-7.80	-0.01	-0.00
-0.89	-8.70	-0.01	0.13
-1.13	-10.43	-0.01	0.14
-1.41	-11.32	-0.01	0.13
-1.68	-11.45	0.00	0.13
-1.96	-12.31	0.00	0.15
-2.20	-9.75	0.01	0.14
-2.41	-9.59	0.01	0.14
-2.61	-8.73	0.01	-0.00
-2.81	-7.86	0.01	0.02
-2.91	-4.54	0.02	0.14
-3.01	-3.51	0.02	0.00
-3.05	-1.89	0.02	0.00
-3.09	-1.75	0.02	-0.00
-3.09	-0.03	0.02	-0.00
-3.07	0.86	0.02	-0.01
-3.01	2.58	0.02	0.01
-2.95	2.61	0.02	-0.00
-2.85	4.33	0.01	-0.14
-2.73	4.36	0.01	-0.13
-2.61	4.47	0.01	-0.14
-2.49	5.33	0.00	-0.13
-2.39	4.38	0.00	-0.14
-2.28	3.62	-0.00	-0.13
-2.20	3.60	-0.00	-0.00
-2.14	2.63	-0.01	-0.14
-2.10	1.76	-0.01	-0.14
-2.10	0.03	-0.01	-0.03
-2.12	-0.86	-0.01	-0.00
-2.18	-2.58	-0.01	-0.00
-2.28	-3.47	-0.01	-0.00
-2.39	-5.31	-0.01	-0.01
-2.55	-6.94	-0.01	0.01
-2.75	-8.68	-0.01	-0.00
-2.97	-9.57	-0.01	-0.00
-3.25	-12.16	-0.00	0.02
-3.48	-10.49	-0.00	0.01
-3.66	-7.89	0.00	0.13
-3.86	-8.70	0.00	-0.00
-4.08	-8.72	0.00	0.15
-4.31	-10.54	0.00	0.02
-4.57	-10.46	0.01	0.13
-4.83	-10.58	0.01	0.13
-5.07	-10.58	0.01	-0.00
-5.32	-10.58	0.01	0.02
-5.54	-8.75	0.02	0.13
-5.72	-7.98	0.02	-0.00
-5.90	-6.99	0.02	0.00
-6.06	-7.09	0.02	0.14
-6.23	-7.83	0.02	0.00
-6.39	-6.99	0.02	-0.00
-6.53	-6.12	0.02	0.00
-6.65	-5.25	0.02	-0.01
-6.77	-5.23	0.02	0.01
-6.87	-4.37	0.02	0.01
-6.97	-4.36	0.02	-0.00
-7.05	-3.50	0.02	-0.00
-7.13	-3.49	0.02	0.00
-7.20	-3.49	0.02	-0.01
-7.26	-2.63	0.02	0.00
-7.32	-2.62	0.02	-0.00
-7.36	-1.76	0.02	-0.00
-7.40	-1.74	0.02	-0.01
-7.42	-0.89	0.02	-0.02
-7.44	-0.87	0.02	0.00
-7.42	0.84	0.02	-0.00
-7.42	0.02	0.02	-0.00
-7.40	0.86	0.02	-0.13
-7.36	0.87	0.02	-0.00
-7.36	0.13	0.02	-0.00
-7.32	1.71	0.01	-0.14
-7.30	0.89	0.01	-0.00
-7.28	0.87	0.01	0.00
-7.28	0.02	0.01	0.01
-7.30	-0.86	0.01	-0.00
-7.30	-0.02	0.01	-0.01
-7.32	-0.86	0.01	-0.00
-7.32	-0.02	0.01	0.00
-7.34	-0.86	0.01	0.01
-7.38	-1.73	0.01	-0.01
-7.40	-0.89	0.01	-0.00
-7.44	-1.73	0.01	0.00
-7.48	-0.89	0.01	-0.00
-7.52	-1.84	0.01	-0.00
-7.56	-1.75	0.01	0.01
-7.62	-2.60	0.02	-0.02
-7.70	-2.61	0.02	0.02
-7.68	0.69	0.02	-0.01
-7.68	0.01	0.02	-0.01
-7.66	0.86	0.02	0.00
-7.66	0.02	0.02	-0.00
-7.64	0.12	0.02	-0.00
-7.60	1.71	0.02	-0.00
-7.58	0.89	0.02	-0.00
-7.54	1.73	0.02	0.00
-7.50	1.74	0.02	-0.00
-7.48	0.89	0.02	-0.01
-7.44	1.73	0.02	0.01
-7.40	1.74	0.02	0.01
-7.36	1.74	0.02	-0.01
-7.32	1.74	0.02	0.00
-7.26	2.60	0.02	-0.01
-7.20	2.61	0.02	-0.00
-7.14	2.61	0.02	-0.01
-7.07	3.47	0.02	-0.01
-6.99	3.49	0.02	-0.00
-6.89	4.34	0.02	-0.00
-6.79	4.36	0.02	-0.00
-6.67	5.21	0.02	0.00
-6.55	5.23	0.02	-0.01
-6.41	5.23	0.02	0.00
-6.27	6.20	0.02	0.03
-6.12	6.96	0.02	-0.00
-5.96	6.97	0.01	-0.14
-5.78	7.09	0.01	-0.00
-5.60	7.83	0.01	-0.14
-5.42	7.84	0.01	-0.00
-5.26	6.99	0.01	-0.00
-5.09	7.09	0.01	-0.14
-4.91	7.83	0.01	0.00
-4.75	6.99	0.01	0.00
-4.59	6.97	0.00	-0.13
-4.43	6.97	0.00	-0.01
-4.29	5.26	0.00	-0.00
-4.18	5.35	0.00	-0.00
-4.06	5.23	0.00	-0.00
-3.92	5.23	0.00	-0.00
-3.82	4.49	0.00	-0.00
-3.70	5.22	0.00	-0.00
-3.60	4.37	0.00	0.01
-3.50	4.36	0.00	0.01
-3.40	4.36	0.00	-0.02
-3.31	3.50	0.00	0.01
-3.23	2.75	0.00	-0.00
-3.15	3.59	0.00	-0.01
-3.05	4.34	0.00	0.01
-2.97	3.50	0.00	-0.01
-2.87	4.34	0.00	-0.00
-2.79	3.50	0.00	0.02
-2.69	4.34	0.00	-0.01
-2.59	4.36	0.00	-0.00
-2.51	3.50	0.00	-0.01
-2.41	4.34	0.00	-0.00
-2.32	4.36	0.00	-0.01
-2.22	4.36	0.00	-0.13
-2.14	3.50	0.00	-0.01
-2.06	3.49	0.00	-0.00
-2.00	2.63	0.00	-0.04
-1.94	2.62	0.00	0.00
-1.86	3.47	0.00	-0.00
-1.78	2.63	0.00	-0.00
-1.72	2.73	0.00	-0.01
-1.66	2.62	0.00	0.00
-1.60	2.62	0.00	-0.00
-1.52	2.73	0.00	-0.00
-1.46	2.62	0.00	0.00
-1.41	2.62	0.00	-0.01
-1.33	3.47	0.00	-0.00
-1.27	2.63	0.00	-0.01
-1.21	2.62	0.00	0.01
-1.15	1.76	0.00	0.00
-1.11	1.86	0.00	-0.00
-1.05	2.60	-0.00	-0.14
-0.99	2.61	-0.00	-0.01
-0.95	1.76	-0.00	-0.01
-0.91	1.74	-0.00	-0.00
-0.89	0.89	-0.00	-0.02
-0.87	0.87	-0.00	0.00
-0.87	0.02	-0.00	0.02
-0.85	0.86	-0.00	0.01
-0.85	0.02	-0.00	0.00
-0.89	-1.71	-0.00	-0.01
-0.91	-0.89	-0.00	-0.00
-0.95	-1.73	-0.00	0.02
-1.01	-2.60	-0.00	-0.01
-1.09	-2.61	-0.00	0.01
-1.17	-3.59	-0.00	-0.00
-1.27	-4.34	0.00	0.13
-1.37	-4.36	0.00	-0.00
-1.48	-5.21	0.00	0.03
-1.52	-1.81	0.00	-0.00
-1.56	-1.74	0.00	0.00
-1.58	-0.89	0.00	-0.00
-1.62	-1.73	0.00	0.00
-1.64	-0.89	0.00	-0.01
-1.68	-1.73	0.00	0.01
-1.70	-0.89	0.00	0.01
-1.72	-0.87	0.01	-0.01
-1.76	-1.73	0.01	0.04
-1.72	1.68	0.01	-0.01
-1.66	2.60	0.01	0.01
-1.60	2.61	0.01	-0.00
-1.52	3.47	0.00	-0.13
-1.44	3.49	0.00	-0.00
-1.39	2.63	0.00	-0.13
-1.33	2.62	0.00	-0.01
-1.27	2.62	-0.00	-0.11
-1.25	0.90	-0.01	-0.14
-1.23	0.87	-0.01	-0.01
-1.25	-0.84	-0.01	0.00
-1.27	-0.87	-0.01	-0.01
-1.33	-2.58	-0.01	-0.01
-1.39	-2.61	-0.01	-0.00
-1.48	-4.33	-0.01	0.00
-1.58	-4.36	-0.01	-0.01
-1.72	-6.07	-0.01	0.00
-1.88	-6.96	-0.01	-0.00
-2.06	-7.83	-0.01	-0.00
-2.28	-8.70	-0.00	0.13
-2.49	-9.69	-0.00	-0.00
-2.75	-10.45	0.00	0.15
-3.01	-10.58	0.00	0.12
-3.27	-11.43	0.01	0.15
-3.54	-12.19	0.01	0.13
-3.80	-11.35	0.01	0.13
-4.04	-10.48	0.02	0.01
-4.28	-9.60	0.02	0.03
-4.41	-6.28	0.02	-0.01
-4.55	-6.10	0.02	0.02
-4.59	-1.82	0.02	-0.00
-4.61	-0.89	0.02	0.00
-4.61	-0.02	0.02	-0.00
-4.59	0.86	0.02	0.00
-4.53	2.58	0.02	-0.13
-4.45	3.47	0.01	-0.27
-4.37	3.49	0.01	-0.02
-4.31	2.63	0.01	-0.13
-4.28	1.76	0.00	-0.13
-4.24	1.74	0.00	-0.15
-4.22	0.89	-0.00	-0.14
-4.22	0.02	-0.00	-0.01
-4.28	-2.57	-0.00	-0.13
-4.35	-3.47	-0.01	-0.02
-4.47	-5.20	-0.01	-0.00
-4.65	-7.80	-0.01	-0.00
-4.85	-8.70	-0.01	-0.01
-5.09	-10.43	-0.00	-0.00
-5.34	-11.32	-0.00	0.13
-5.66	-13.04	0.00	0.13
-5.98	-14.05	0.00	0.14
-6.33	-15.66	0.01	0.13
-6.71	-15.69	0.01	0.14
-7.09	-15.81	0.02	0.13
-7.44	-15.81	0.02	0.15
-7.74	-12.27	0.02	0.13
-8.02	-11.46	0.02	-0.00
-8.25	-10.59	0.03	0.13
-8.51	-11.32	0.03	0.02
-8.73	-9.62	0.03	0.13
-8.95	-9.59	0.03	0.00
-9.12	-7.88	0.03	0.13
-9.28	-6.99	0.03	0.00
-9.42	-5.38	0.03	-0.01
-9.52	-4.38	0.03	-0.00
-9.60	-3.50	0.03	-0.01
-9.64	-1.78	0.03	-0.00
-9.66	-0.89	0.03	0.01
-9.66	-0.02	0.03	-0.01
-9.62	1.71	0.03	0.00
-9.54	2.60	0.03	-0.14
-9.46	3.59	0.03	-0.15
-9.34	5.20	0.02	-0.14
-9.24	4.37	0.02	-0.13
-9.14	4.36	0.02	-0.14
-9.04	4.36	0.01	-0.14
-8.97	3.50	0.01	-0.13
-8.93	1.78	0.01	-0.13
-8.93	0.03	0.01	-0.00
-8.95	-0.86	0.01	-0.00
-9.01	-2.58	0.01	-0.00
-9.08	-3.47	0.01	0.00
-9.20	-5.20	0.01	0.00
-9.34	-6.09	0.01	0.01
-9.52	-7.81	0.01	-0.00
-9.74	-9.56	0.01	0.13
-9.98	-10.44	0.01	-0.01
-10.23	-11.32	0.02	0.15
-10.43	-8.76	0.02	0.14
-10.65	-8.72	0.02	-0.01
-10.85	-7.98	0.02	0.14
-11.04	-8.82	0.03	0.13
-11.26	-9.57	0.03	0.00
-11.46	-7.88	0.03	0.02
-11.58	-5.39	0.03	0.14
-11.68	-4.38	0.03	-0.00
-11.76	-3.50	0.03	-0.01
-11.82	-2.63	0.03	-0.01
-11.86	-1.76	0.03	-0.00
-11.88	-0.89	0.03	-0.01
-11.88	-0.02	0.03	0.00
-11.88	-0.00	0.03	-0.00
-11.84	1.71	0.03	-0.00
-11.78	2.60	0.03	-0.01
-11.70	3.47	0.03	-0.14
-11.60	4.34	0.03	-0.01
-11.50	4.36	0.03	-0.14
-11.40	4.36	0.03	0.00
-11.28	4.36	0.02	-0.14
-11.18	4.47	0.02	-0.01
-11.08	4.36	0.02	-0.14
-10.98	4.36	0.02	-0.01
-10.91	3.50	0.02	-0.13
-10.83	3.49	0.02	-0.01
-10.77	2.63	0.02	0.01
-10.71	2.62	0.02	-0.01
-10.69	0.90	0.02	-0.01
-10.65	1.73	0.02	-0.01
-10.63	0.89	0.02	0.01
-10.63	0.02	0.02	-0.01
-10.63	0.00	0.02	-0.00
-10.65	-0.86	0.02	-0.00
-10.69	-1.73	0.02	-0.01
-10.73	-1.74	0.02	0.14
-10.79	-2.60	0.02	0.01
-10.85	-2.61	0.02	0.13
-10.91	-2.61	0.02	-0.01
-10.94	-1.76	0.03	0.12
-10.98	-1.74	0.03	0.00
-11.00	-0.89	0.03	0.13
-11.02	-0.87	0.03	-0.00
-11.02	-0.02	0.03	0.13
-10.98	1.71	0.03	-0.00
-10.93	2.60	0.03	0.01
-10.83	3.47	0.03	-0.00
-10.73	4.46	0.03	-0.00
-10.59	6.07	0.03	-0.02
-10.43	6.96	0.03	-0.00
-10.23	8.68	0.03	0.01
-9.99	10.43	0.03	-0.15
-9.74	11.32	0.03	-0.14
-9.48	11.33	0.02	-0.15
-9.20	12.19	0.02	-0.13
-8.93	11.35	0.02	-0.13
-8.67	11.45	0.01	-0.14
-8.41	10.48	0.01	-0.15
-8.17	10.58	0.01	-0.02
-7.94	9.61	0.01	-0.14
-7.72	8.85	0.00	-0.14
-7.54	7.98	0.00	-0.02
-7.36	7.85	0.00	0.01
-7.20	6.99	0.00	-0.14
-7.07	6.12	0.00	-0.01
-6.97	4.39	0.00	-0.01
-6.89	3.50	0.00	0.00
-6.85	1.78	0.00	-0.00
-6.81	1.74	0.00	-0.00
-6.81	0.03	0.00	0.00
-6.83	-0.86	0.00	-0.02
-6.89	-2.58	0.00	0.02
-6.91	-0.90	0.01	0.13
-6.93	-0.87	0.01	-0.00
-6.95	-0.87	0.01	0.12
-6.99	-1.73	0.01	-0.00
-7.03	-1.74	0.01	0.13
-7.07	-1.74	0.01	0.00
-7.11	-1.74	0.02	0.13
-7.13	-0.89	0.02	-0.00
-7.14	-0.87	0.02	0.14
-7.14	-0.02	0.02	-0.01
-7.13	0.86	0.02	0.01
-7.11	0.87	0.02	-0.01
-7.05	2.58	0.02	-0.00
-7.01	1.76	0.02	-0.00
-6.93	3.46	0.02	-0.00
-6.85	3.49	0.02	0.02
-6.75	4.34	0.02	-0.01
-6.63	4.47	0.02	-0.00
-6.49	6.07	0.02	-0.01
-6.33	6.96	0.02	-0.14
-6.18	6.97	0.02	-0.01
-6.00	7.83	0.01	-0.14
-5.80	7.84	0.01	-0.13
-5.64	7.11	0.01	-0.00
-5.46	7.83	0.01	-0.13
-5.30	6.99	0.00	-0.14
-5.17	6.12	0.00	-0.00
-5.05	5.25	0.00	-0.14
-4.95	4.37	0.00	-0.00
-4.87	3.50	0.00	0.00
-4.81	2.63	0.00	0.00
-4.77	1.76	0.00	-0.00
-4.75	0.89	0.00	-0.00
-4.75	0.02	0.00	-0.00
-4.75	0.00	0.00	-0.01
-4.79	-1.71	0.00	-0.00
-4.85	-2.60	0.00	-0.00
-4.91	-2.61	0.00	-0.00
-5.01	-3.59	0.00	-0.00
-5.13	-5.20	0.00	0.13
-5.28	-6.09	0.00	0.01
-5.44	-7.07	0.01	0.13
-5.62	-7.83	0.01	0.13
-5.80	-6.99	0.01	0.14
-5.96	-7.09	0.02	0.12
-6.10	-6.12	0.02	0.01
