0.00	-0.00	-2.94	-0.17	-10.00
0.00	-0.00	-2.95	-0.29	-10.00
0.00	-0.00	-2.96	-0.44	-10.00
0.00	-0.00	-2.96	-0.33	-10.00
0.00	-0.00	-2.95	-0.04	-10.00
0.00	-0.00	-2.93	0.53	-10.00
0.00	-0.00	-2.92	0.60	-10.00
0.00	-0.00	-2.91	0.61	-10.00
0.00	-0.00	-2.90	0.62	-10.00
0.00	-0.00	-2.88	0.88	-10.00
0.00	-0.00	-2.86	0.80	-10.00
0.00	-0.00	-2.86	0.77	-10.00
0.00	-0.00	-2.87	0.23	-10.00
0.00	-0.00	-2.90	-0.50	-10.00
0.00	-0.00	-2.96	-1.53	-10.00
0.00	-0.00	-3.02	-2.46	-10.00
0.00	-0.00	-3.09	-3.12	-10.00
0.00	-0.00	-3.16	-3.48	-10.00
0.00	-0.00	-3.21	-3.39	-10.00
0.00	-0.00	-3.23	-2.58	-10.00
0.00	-0.00	-3.23	-1.41	-10.00
0.00	-0.00	-3.19	0.09	-10.00
0.00	-0.00	-3.15	1.60	-10.00
0.00	-0.00	-3.10	2.20	-10.00
0.00	-0.00	-3.07	2.28	-10.00
0.00	-0.00	-3.05	1.63	-10.00
0.00	-0.00	-3.05	0.89	-10.00
0.00	-0.00	-3.06	0.12	-10.00
0.00	-0.00	-3.08	-0.52	-10.00
0.00	-0.00	-3.10	-0.86	-10.00
0.00	-0.00	-3.10	-0.78	-10.00
0.00	-0.00	-3.11	-0.37	-10.00
0.00	-0.00	-3.10	-0.18	-10.00
0.00	-0.00	-3.09	0.38	-10.00
0.00	-0.00	-3.09	0.44	-10.00
0.00	-0.00	-3.08	0.32	-10.00
0.00	-0.00	-3.09	0.04	-10.00
0.00	-0.00	-3.09	-0.13	-10.00
0.00	-0.00	-3.10	-0.28	-10.00
0.00	-0.00	-3.12	-0.44	-10.00
0.00	-0.00	-3.13	-0.72	-10.00
0.00	-0.00	-3.16	-0.89	-10.00
0.00	-0.00	-3.17	-1.05	-10.00
0.00	-0.00	-3.18	-0.94	-10.00
0.00	-0.00	-3.18	-0.39	-10.00
0.00	-0.00	-3.17	-0.05	-10.00
0.00	-0.00	-3.16	0.39	-10.00
0.00	-0.00	-3.15	0.59	-10.00
0.00	-0.00	-3.14	0.48	-10.00
0.00	-0.00	-3.14	0.33	-10.00
0.00	-0.00	-3.14	0.17	-10.00
0.00	-0.00	-3.15	-0.11	-10.00
0.00	-0.00	-3.15	-0.15	-10.00
0.00	-0.00	-3.16	-0.15	-10.00
0.00	-0.00	-3.16	-0.29	-10.00
0.00	-0.00	-3.16	-0.17	-10.00
0.00	-0.00	-3.17	-0.15	-10.00
0.00	-0.00	-3.17	-0.29	-10.00
0.00	-0.00	-3.17	-0.17	-10.00
0.00	-0.00	-3.18	-0.16	-10.00
0.00	-0.00	-3.18	-0.29	-10.00
0.00	-0.00	-3.18	-0.17	-10.00
0.00	-0.00	-3.19	-0.02	-10.00
0.00	-0.00	-3.19	-0.14	-10.00
0.00	-0.00	-3.19	-0.15	-10.00
0.00	-0.00	-3.19	-0.02	-10.00
0.00	-0.00	-3.19	-0.00	-10.00
0.00	-0.00	-3.19	-0.00	-10.00
0.00	-0.00	-3.19	0.00	-10.00
0.00	-0.00	-3.19	0.00	-10.00
0.00	-0.00	-3.19	-0.01	-10.00
0.00	-0.00	-3.19	0.00	-10.00
0.00	-0.00	-3.18	0.15	-10.00
0.00	-0.00	-3.18	0.15	-10.00
0.00	-0.00	-3.18	0.14	-10.00
0.00	-0.00	-3.18	0.16	-10.00
0.00	-0.00	-3.17	0.15	-10.00
0.00	-0.00	-3.17	0.16	-10.00
0.00	-0.00	-3.17	0.15	-10.00
0.00	-0.00	-3.16	0.15	-10.00
0.00	-0.00	-3.16	0.15	-10.00
0.00	-0.00	-3.16	0.15	-10.00
-0.00	-0.00	-3.16	0.01	-10.00
0.00	-0.02	-3.16	0.14	-10.00
0.00	0.02	-3.15	0.15	-10.00
0.00	-0.01	-3.15	0.02	-10.00
0.00	-0.00	-3.15	0.14	-10.00
0.00	0.01	-3.15	0.02	-10.00
0.00	-0.01	-3.15	0.01	-10.00
0.00	-0.00	-3.15	0.00	-10.00
0.00	-0.00	-3.15	-0.00	-10.00
0.00	-0.00	-3.15	-0.00	-10.00
0.00	-0.00	-3.15	-0.13	-10.00
0.00	-0.00	-3.15	-0.03	-10.00
0.00	-0.00	-3.16	0.00	-10.00
0.00	-0.00	-3.16	-0.13	-10.00
0.00	-0.00	-3.16	-0.15	-10.00
0.00	-0.00	-3.16	-0.01	-10.00
0.00	-0.00	-3.16	-0.14	-10.00
0.00	-0.00	-3.17	-0.02	-10.00
0.00	-0.00	-3.17	-0.14	-10.00
0.00	-0.00	-3.17	-0.15	-10.00
0.00	-0.00	-3.17	-0.02	-10.00
0.00	-0.00	-3.17	-0.14	-10.00
0.00	-0.00	-3.17	-0.15	-10.00
0.00	-0.00	-3.17	-0.02	-10.00
0.00	-0.00	-3.18	-0.00	-10.00
0.00	-0.00	-3.18	-0.13	-10.00
0.00	-0.00	-3.18	-0.02	-10.00
0.00	-0.00	-3.18	-0.00	-10.00
0.00	-0.00	-3.18	0.00	-10.00
0.00	-0.00	-3.18	-0.00	-10.00
0.00	-0.00	-3.18	0.00	-10.00
0.00	-0.00	-3.18	0.00	-10.00
0.00	-0.00	-3.18	-0.00	-10.00
0.00	-0.00	-3.18	-0.00	-10.00
0.00	-0.00	-3.18	0.00	-10.00
0.00	-0.00	-3.18	0.00	-10.00
0.00	-0.00	-3.17	0.00	-10.00
0.00	-0.00	-3.17	0.13	-10.00
0.00	-0.00	-3.17	0.02	-10.00
0.00	-0.00	-3.17	0.00	-10.00
0.00	-0.00	-3.17	0.13	-10.00
0.00	-0.00	-3.17	0.02	-10.00
0.00	-0.00	-3.17	0.01	-10.00
0.00	0.01	-3.17	-0.00	-10.00
0.00	-0.01	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	0.01	-10.00
0.00	-0.00	-3.17	0.00	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	0.00	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	0.00	-10.00
0.00	-0.00	-3.17	0.13	-10.00
0.00	-0.00	-3.17	0.01	-10.00
0.00	-0.00	-3.17	0.00	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	0.00	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	0.00	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	-0.02	-10.00
0.00	-0.00	-3.17	0.01	-10.00
0.00	-0.00	-3.17	0.00	-10.00
0.00	-0.00	-3.17	0.01	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	-0.01	-10.00
0.00	-0.00	-3.17	0.00	-10.00
0.00	-0.00	-3.17	-0.13	-10.00
0.00	-0.00	-3.17	-0.02	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	0.00	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	0.00	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	-0.01	-10.00
0.00	-0.00	-3.17	0.00	-10.00
0.00	-0.00	-3.17	0.00	-10.00
0.00	-0.00	-3.17	0.00	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	0.00	-10.00
0.00	-0.00	-3.17	0.00	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	0.00	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	-0.01	-10.00
0.00	0.01	-3.17	0.01	-10.00
0.00	-0.01	-3.17	0.01	-10.00
0.00	-0.00	-3.17	0.00	-10.00
0.00	-0.00	-3.17	0.00	-10.00
0.00	-0.00	-3.17	0.00	-10.00
0.00	-0.00	-3.17	-0.01	-10.00
0.00	-0.00	-3.17	0.00	-10.00
0.00	-0.00	-3.17	0.00	-10.00
0.00	-0.00	-3.17	0.01	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	0.00	-10.00
0.00	-0.00	-3.17	-0.01	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	0.00	-10.00
0.00	-0.00	-3.17	-0.02	-10.00
0.00	-0.00	-3.17	0.01	-10.00
0.00	-0.00	-3.17	0.00	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	0.00	-10.00
0.00	-0.00	-3.17	0.01	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	0.01	-3.17	-0.00	-10.00
0.00	-0.01	-3.17	-0.01	-10.00
0.00	-0.00	-3.17	0.01	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	0.00	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	0.00	-10.00
0.00	-0.00	-3.17	-0.01	-10.00
0.00	-0.00	-3.17	0.00	-10.00
0.00	-0.00	-3.17	0.00	-10.00
0.00	-0.00	-3.17	0.00	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	-0.01	-10.00
0.00	-0.00	-3.17	0.01	-10.00
0.00	-0.00	-3.17	0.00	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	0.00	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	0.00	-10.00
0.00	-0.00	-3.17	0.00	-10.00
0.00	-0.00	-3.17	-0.01	-10.00
0.00	-0.00	-3.17	0.00	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	0.00	-10.00
0.00	0.01	-3.17	0.00	-10.00
0.00	0.00	-3.17	0.13	-10.00
0.00	-0.01	-3.17	0.02	-10.00
0.00	-0.00	-3.17	0.00	-10.00
0.00	-0.00	-3.17	0.00	-10.00
0.00	-0.00	-3.17	0.00	-10.00
0.00	-0.00	-3.17	0.00	-10.00
0.00	-0.00	-3.17	0.00	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	-0.01	-10.00
0.00	-0.00	-3.17	0.00	-10.00
0.00	-0.00	-3.17	0.00	-10.00
0.00	-0.00	-3.17	0.00	-10.00
0.00	-0.00	-3.17	0.00	-10.00
0.00	-0.00	-3.17	0.00	-10.00
0.00	-0.00	-3.17	0.00	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	0.00	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	0.00	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	0.00	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	0.01	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	0.00	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	0.00	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	0.01	-10.00
0.00	-0.00	-3.17	0.00	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	0.00	-10.00
0.00	-0.00	-3.17	0.00	-10.00
0.00	-0.00	-3.17	0.01	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	-0.01	-10.00
0.00	-0.00	-3.17	0.01	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	0.00	-10.00
0.00	-0.00	-3.17	0.00	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	0.00	-10.00
0.00	-0.00	-3.17	-0.13	-10.00
0.00	-0.00	-3.17	-0.02	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	0.00	-10.00
0.00	0.02	-3.17	0.00	-10.00
0.00	-0.01	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	0.00	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	0.01	-3.17	0.00	-10.00
0.00	-0.01	-3.17	0.00	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	0.00	-10.00
0.00	-0.00	-3.17	0.00	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	0.01	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	0.00	-10.00
0.00	-0.00	-3.17	0.01	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	-0.01	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	0.00	-10.00
0.00	-0.00	-3.17	0.00	-10.00
0.00	-0.00	-3.17	0.00	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	0.01	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	0.00	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	0.01	-3.17	-0.01	-10.00
0.00	0.00	-3.17	-0.00	-10.00
0.00	0.00	-3.17	0.00	-10.00
0.00	-0.01	-3.17	0.00	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	0.00	-10.00
0.00	-0.00	-3.17	0.00	-10.00
0.00	-0.00	-3.17	0.00	-10.00
0.00	-0.00	-3.17	0.00	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	0.00	-10.00
0.00	-0.00	-3.17	0.00	-10.00
0.00	-0.00	-3.17	0.00	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	0.00	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	0.00	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	0.01	-10.00
0.00	-0.00	-3.17	0.01	-10.00
0.00	-0.00	-3.17	-0.01	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	-0.01	-10.00
0.00	-0.00	-3.17	-0.01	-10.00
0.00	-0.00	-3.17	0.00	-10.00
0.00	-0.00	-3.17	0.00	-10.00
0.00	-0.00	-3.17	0.01	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	-0.01	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	0.00	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	0.00	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	0.00	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	0.00	-10.00
0.00	-0.00	-3.17	0.00	-10.00
0.00	-0.00	-3.17	0.00	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	0.00	-10.00
0.00	-0.00	-3.17	0.00	-10.00
0.00	-0.00	-3.17	0.00	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	0.01	-10.00
0.00	-0.00	-3.17	-0.00	-10.00
0.00	-0.00	-3.17	0.01	-10.00
0.00	-0.00	-3.17	-0.01	-10.00
0.00	-0.00	-3.16	-0.00	-10.00
0.00	-0.00	-3.13	0.66	-10.00
0.00	-0.00	-3.09	1.42	-10.00
0.00	-0.00	-3.05	1.78	-10.00
0.00	-0.00	-3.00	2.10	-10.00
0.00	-0.00	-2.96	2.28	-10.00
0.00	-0.00	-2.90	2.30	-10.00
0.00	-0.00	-2.84	2.57	-10.00
0.00	-0.00	-2.78	2.99	-10.00
0.00	-0.00	-2.70	3.33	-10.00
0.00	-0.00	-2.63	3.63	-10.00
0.00	-0.00	-2.55	3.68	-10.00
0.00	-0.00	-2.48	3.55	-10.00
0.00	-0.00	-2.42	3.53	-10.00
0.00	-0.00	-2.40	3.26	-10.00
0.00	-0.00	-2.38	1.24	-10.00
0.00	-0.00	-2.36	0.97	-10.00
0.00	-0.00	-2.34	1.06	-10.00
0.00	-0.00	-2.32	1.20	-10.00
0.00	-0.00	-2.29	1.09	-10.00
0.00	-0.00	-2.27	1.33	-10.00
0.00	-0.00	-2.27	0.85	-10.00
0.00	-0.00	-2.29	0.25	-10.00
0.00	-0.00	-2.32	-0.76	-10.00
0.00	-0.00	-2.38	-1.70	-10.00
0.00	-0.00	-2.44	-2.62	-10.00
0.00	-0.00	-2.52	-3.13	-10.00
0.00	-0.00	-2.62	-3.87	-10.00
0.00	-0.00	-2.72	-4.64	-10.00
0.00	-0.00	-2.84	-5.13	-10.00
0.00	-0.00	-2.96	-5.60	-10.00
0.00	-0.00	-3.08	-6.06	-10.00
0.00	-0.00	-3.20	-5.99	-10.00
0.00	-0.00	-3.32	-6.12	-10.00
0.00	-0.00	-3.44	-6.00	-10.00
0.00	-0.00	-3.54	-5.71	-10.00
0.00	0.01	-3.64	-5.29	-10.00
0.00	-0.01	-3.73	-5.09	-10.00
0.00	-0.00	-3.81	-4.67	-10.00
0.00	-0.00	-3.88	-3.95	-10.00
0.00	-0.00	-3.93	-3.46	-10.00
0.00	-0.00	-3.97	-2.85	-10.00
0.00	-0.00	-4.00	-2.11	-10.00
0.00	-0.00	-4.01	-1.35	-10.00
0.00	-0.00	-4.01	-0.58	-10.00
0.00	-0.00	-3.98	0.06	-10.00
0.00	-0.00	-3.95	0.94	-10.00
0.00	-0.00	-3.90	1.45	-10.00
0.00	-0.00	-3.84	2.46	-10.00
0.00	-0.00	-3.76	3.12	-10.00
0.00	-0.00	-3.68	3.60	-10.00
0.00	-0.00	-3.58	4.20	-10.00
0.00	-0.00	-3.48	4.81	-10.00
0.00	-0.00	-3.37	5.03	-10.00
0.00	-0.00	-3.26	5.32	-10.00
0.00	-0.00	-3.15	5.63	-10.00
0.00	-0.00	-3.04	5.53	-10.00
0.00	-0.00	-2.93	5.40	-10.00
0.00	-0.00	-2.83	5.37	-10.00
0.00	-0.00	-2.73	5.23	-10.00
0.00	-0.00	-2.65	4.82	-10.00
0.00	-0.00	-2.57	4.37	-10.00
0.00	-0.00	-2.51	3.78	-10.00
0.00	-0.00	-2.46	3.17	-10.00
0.00	-0.00	-2.43	2.55	-10.00
0.00	-0.00	-2.40	1.94	-10.00
0.00	-0.00	-2.40	1.19	-10.00
0.00	-0.00	-2.40	0.42	-10.00
0.00	-0.00	-2.42	-0.21	-10.00
0.00	-0.00	-2.46	-0.96	-10.00
0.00	-0.00	-2.51	-1.72	-10.00
0.00	-0.00	-2.57	-2.36	-10.00
0.00	-0.00	-2.65	-3.10	-10.00
0.00	-0.00	-2.73	-3.60	-10.00
0.00	-0.00	-2.82	-4.20	-10.00
0.00	-0.00	-2.88	-4.42	-10.00
0.00	-0.00	-2.91	-3.25	-10.00
0.00	-0.00	-2.93	-1.63	-10.00
0.00	-0.00	-2.94	-0.89	-10.00
0.00	-0.00	-2.96	-0.78	-10.00
0.00	-0.00	-2.97	-0.77	-10.00
0.00	-0.00	-2.99	-0.90	-10.00
0.00	-0.00	-3.00	-0.78	-10.00
0.00	-0.00	-3.00	-0.37	-10.00
0.00	-0.00	-3.00	-0.05	-10.00
0.00	-0.00	-3.00	-0.01	-10.00
0.00	-0.00	-2.99	-0.00	-10.00
0.00	-0.00	-2.99	0.13	-10.00
0.00	-0.00	-3.00	0.02	-10.00
0.00	-0.00	-3.01	-0.26	-10.00
0.00	-0.00	-3.02	-0.43	-10.00
0.00	-0.00	-3.04	-0.59	-10.00
0.00	-0.00	-3.05	-0.74	-10.00
0.00	-0.00	-3.07	-0.76	-10.00
0.00	-0.00	-3.09	-1.03	-10.00
0.00	-0.00	-3.12	-1.07	-10.00
0.00	-0.00	-3.14	-1.20	-10.00
0.00	-0.00	-3.17	-1.22	-10.00
0.00	-0.00	-3.19	-1.23	-10.00
0.00	-0.00	-3.22	-1.24	-10.00
0.00	-0.00	-3.24	-1.23	-10.00
0.00	0.01	-3.26	-1.09	-10.00
0.00	-0.01	-3.28	-1.07	-10.00
0.00	-0.00	-3.30	-0.95	-10.00
0.00	-0.00	-3.32	-1.05	-10.00
0.00	-0.00	-3.33	-0.80	-10.00
0.00	-0.00	-3.33	-0.64	-10.00
0.00	-0.00	-3.34	-0.35	-10.00
0.00	-0.00	-3.34	-0.31	-10.00
0.00	-0.00	-3.34	-0.17	-10.00
0.00	-0.00	-3.34	-0.02	-10.00
0.00	-0.00	-3.34	-0.01	-10.00
0.00	-0.00	-3.33	0.27	-10.00
0.00	-0.00	-3.31	0.57	-10.00
0.00	-0.00	-3.30	0.61	-10.00
0.00	0.01	-3.28	0.75	-10.00
0.00	0.00	-3.26	0.90	-10.00
0.00	-0.01	-3.24	0.91	-10.00
0.00	-0.00	-3.22	1.06	-10.00
0.00	-0.00	-3.20	1.08	-10.00
0.00	-0.00	-3.18	0.94	-10.00
0.00	-0.00	-3.16	1.06	-10.00
0.00	-0.00	-3.14	0.94	-10.00
0.00	-0.00	-3.12	0.92	-10.00
0.00	-0.00	-3.11	0.93	-10.00
0.00	-0.00	-3.11	0.52	-10.00
0.00	-0.00	-3.11	0.20	-10.00
0.00	-0.00	-3.11	0.16	-10.00
0.00	-0.00	-3.11	0.03	-10.00
0.00	-0.00	-3.11	0.00	-10.00
0.00	-0.00	-3.11	-0.00	-10.00
0.00	-0.00	-3.11	0.00	-10.00
0.00	-0.00	-3.12	-0.27	-10.00
0.00	-0.00	-3.13	-0.30	-10.00
0.00	-0.00	-3.14	-0.57	-10.00
0.00	-0.00	-3.16	-0.61	-10.00
0.00	-0.00	-3.17	-0.62	-10.00
0.00	-0.00	-3.18	-0.61	-10.00
0.00	-0.00	-3.20	-0.74	-10.00
0.00	-0.00	-3.21	-0.63	-10.00
0.00	-0.00	-3.23	-0.75	-10.00
0.00	-0.00	-3.24	-0.76	-10.00
0.00	-0.00	-3.25	-0.64	-10.00
0.00	-0.00	-3.26	-0.61	-10.00
0.00	-0.00	-3.27	-0.48	-10.00
0.00	-0.00	-3.28	-0.60	-10.00
0.00	-0.00	-3.28	-0.34	-10.00
0.00	-0.00	-3.29	-0.32	-10.00
0.00	-0.00	-3.29	-0.17	-10.00
0.00	-0.00	-3.29	-0.15	-10.00
0.00	-0.00	-3.28	-0.03	-10.00
0.00	-0.00	-3.27	0.39	-10.00
0.00	-0.00	-3.25	0.59	-10.00
0.00	-0.00	-3.24	0.75	-10.00
0.00	-0.00	-3.21	1.03	-10.00
0.00	-0.00	-3.18	1.20	-10.00
0.00	-0.00	-3.14	1.49	-10.00
0.00	-0.00	-3.09	1.79	-10.00
0.00	-0.00	-3.04	2.37	-10.00
0.00	-0.00	-2.98	2.57	-10.00
0.00	-0.00	-2.92	3.00	-10.00
0.00	-0.00	-2.86	3.19	-10.00
0.00	-0.00	-2.79	2.95	-10.00
0.00	-0.00	-2.74	3.18	-10.00
0.00	-0.00	-2.67	2.95	-10.00
0.00	-0.00	-2.60	3.19	-10.00
0.00	-0.00	-2.53	3.35	-10.00
0.00	-0.00	-2.46	3.50	-10.00
0.00	-0.00	-2.40	3.51	-10.00
0.00	-0.00	-2.33	3.40	-10.00
0.00	-0.00	-2.27	3.25	-10.00
0.00	-0.00	-2.20	3.22	-10.00
0.00	-0.00	-2.12	3.49	-10.00
0.00	-0.00	-2.04	3.65	-10.00
0.00	-0.00	-1.96	3.81	-10.00
0.00	-0.00	-1.87	4.23	-10.00
0.00	-0.00	-1.78	4.42	-10.00
0.00	-0.00	-1.68	4.58	-10.00
0.00	-0.00	-1.59	4.86	-10.00
0.00	-0.00	-1.49	4.64	-10.00
0.00	-0.00	-1.40	4.74	-10.00
0.00	-0.00	-1.31	4.49	-10.00
0.00	-0.00	-1.23	4.46	-10.00
0.00	-0.00	-1.15	4.18	-10.00
0.00	-0.00	-1.07	4.15	-10.00
0.00	-0.00	-0.99	4.01	-10.00
0.00	-0.00	-0.91	3.99	-10.00
0.00	-0.00	-0.85	3.73	-10.00
0.00	-0.00	-0.78	3.42	-10.00
0.00	-0.00	-0.72	3.25	-10.00
0.00	-0.00	-0.67	2.96	-10.00
0.00	-0.00	-0.62	2.79	-10.00
0.00	-0.00	-0.57	2.63	-10.00
0.00	-0.00	-0.51	2.48	-10.00
0.00	-0.00	-0.47	2.59	-10.00
0.00	-0.00	-0.42	2.47	-10.00
0.00	-0.00	-0.37	2.46	-10.00
0.00	-0.00	-0.32	2.32	-10.00
0.00	-0.00	-0.28	2.43	-10.00
0.00	-0.00	-0.24	2.18	-10.00
0.00	-0.00	-0.20	2.03	-10.00
0.00	-0.00	-0.17	1.87	5.27
0.00	-0.00	-0.14	1.58	4.61
0.00	-0.00	-0.11	1.54	5.18
0.00	-0.00	-0.09	1.40	5.05
0.00	-0.00	-0.07	1.12	4.11
0.00	-0.00	-0.04	1.22	5.43
0.00	-0.00	-0.03	1.10	5.13
0.00	-0.00	-0.02	0.80	3.79
0.00	-0.00	-0.01	0.64	3.21
0.00	-0.00	-0.01	0.22	0.93
0.00	-0.00	-0.01	0.16	0.61
0.00	-0.00	-0.01	0.02	-0.15
0.00	-0.00	-0.00	0.14	0.73
0.00	-0.00	-0.00	0.30	1.60
0.00	-0.00	-0.00	0.07	0.40
0.00	-0.00	-0.00	0.02	0.13
0.00	0.03	-0.00	0.01	0.15
0.00	0.06	-0.01	-0.13	-0.77
0.00	0.06	-0.02	-0.28	-1.85
0.00	0.06	-0.03	-0.44	-3.00
0.00	0.03	-0.03	-0.46	-3.19
0.00	-0.02	-0.03	-0.19	-1.96
-0.00	-0.08	-0.02	-0.03	-1.01
-0.00	-0.13	-0.02	0.26	0.39
-0.01	-0.17	0.00	0.57	2.48
-0.01	-0.19	0.02	0.74	3.91
-0.01	-0.16	0.03	0.90	5.12
-0.01	-0.11	0.04	0.65	4.29
-0.01	-0.03	0.04	0.35	2.91
-0.01	0.09	0.03	0.18	2.11
-0.00	0.17	0.01	-0.37	-1.17
